-2.9491542372881354	-0.45771186440677963	0.001124205647631211	0.34856849845071003	74.57566205639448	74.65222715054122	7.322444299746424	74.86832022857388	74.79104512049219	7.425628599152823
-2.9491542372881354	-0.40686610169491527	0.001124205647631211	0.39186267454461904	74.57566205639448	74.65222715054122	7.322444299746424	74.84266476188175	74.78078830861831	7.4164883402327435
-2.9491542372881354	-0.35602033898305085	0.001124205647631211	0.4405342318189317	74.57566205639448	74.65222715054122	7.322444299746424	74.81873094641217	74.77085084212264	7.407912110305481
-2.9491542372881354	-0.30517457627118644	0.001124205647631211	0.49525107138571994	74.57566205639448	74.65222715054122	7.322444299746424	74.79647624735885	74.76129201855184	7.39995445300663
-2.9491542372881354	-0.254328813559322	0.001124205647631211	0.5567640514472341	74.57566205639448	74.65222715054122	7.322444299746424	74.77583304415796	74.75214336781394	7.392668987603873
-2.9491542372881354	-0.20348305084745763	0.001124205647631211	0.6259172910350144	74.57566205639448	74.65222715054122	7.322444299746424	74.75675712264166	74.74345652262745	7.386027739038859
-2.9491542372881354	-0.1526372881355932	0.001124205647631211	0.7036597535315913	74.57566205639448	74.65222715054122	7.322444299746424	74.73943256404597	74.73550700691597	7.379511022545437
-2.9491542372881354	-0.10179152542372881	0.001124205647631211	0.7910582689310004	74.57566205639448	74.65222715054122	7.322444299746424	74.72325326571169	74.7277755314704	7.374157857270874
-2.9491542372881354	-0.050945762711864406	0.001124205647631211	0.8893121735375996	74.57566205639448	74.65222715054122	7.322444299746424	74.70863698343857	74.72076156624063	7.368945187171567
-2.9491542372881354	-0.0001	0.001124205647631211	0.9997697679981565	74.57566205639448	74.65222715054122	7.322444299746424	74.69537722497952	74.7143350962658	7.364085733120991
-2.8983084745762713	-3.0	0.001263838338165909	0.001	74.57566205639448	74.65222715054122	7.322444299746424	76.13963571858407	74.34184255636818	7.784161957526166
-2.8983084745762713	-2.9491542372881354	0.001263838338165909	0.001124205647631211	74.57566205639448	74.65222715054122	7.322444299746424	76.21421164915749	74.3265785601161	7.809299134076808
-2.8983084745762713	-2.8983084745762713	0.001263838338165909	0.001263838338165909	74.57566205639448	74.65222715054122	7.322444299746424	76.28342035745194	74.3122454724134	7.833667418899033
-2.8983084745762713	-2.8474627118644067	0.001263838338165909	0.0014208141974589592	74.57566205639448	74.65222715054122	7.322444299746424	76.34619761632207	74.29924377091541	7.8566761082016
-2.8983084745762713	-2.7966169491525426	0.001263838338165909	0.0015972873450179669	74.57566205639448	74.65222715054122	7.322444299746424	76.40134299017724	74.28775522655313	7.878172449129561
-2.8983084745762713	-2.745771186440678	0.001263838338165909	0.0017956794541590607	74.57566205639448	74.65222715054122	7.322444299746424	76.4479030242215	74.27807465280024	7.89777797250369
-2.8983084745762713	-2.6949254237288134	0.001263838338165909	0.0020187129837009464	74.57566205639448	74.65222715054122	7.322444299746424	76.48516529467462	74.27055281907593	7.914995270943499
-2.8983084745762713	-2.6440796610169492	0.001263838338165909	0.002269448537223054	74.57566205639448	74.65222715054122	7.322444299746424	76.51210480570711	74.26499821783388	7.930403307210794
-2.8983084745762713	-2.5932338983050847	0.001263838338165909	0.0025513268625545478	74.57566205639448	74.65222715054122	7.322444299746424	76.52875652392285	74.26201235823817	7.942985390361602
-2.8983084745762713	-2.5423881355932205	0.001263838338165909	0.002868216067837038	74.57566205639448	74.65222715054122	7.322444299746424	76.53483630394665	74.26158335662998	7.95293832472474
-2.8983084745762713	-2.491542372881356	0.001263838338165909	0.0032244647020889827	74.57566205639448	74.65222715054122	7.322444299746424	76.53057509536018	74.26390686256721	7.960029785318708
-2.8983084745762713	-2.4406966101694914	0.001263838338165909	0.003624961428675924	74.57566205639448	74.65222715054122	7.322444299746424	76.51627272216054	74.26893881513688	7.964491741453374
-2.8983084745762713	-2.389850847457627	0.001263838338165909	0.0040752021105627725	74.57566205639448	74.65222715054122	7.322444299746424	76.49272806560882	74.27684100312626	7.966126844246744
-2.8983084745762713	-2.3390050847457626	0.001263838338165909	0.004581365227933299	74.57566205639448	74.65222715054122	7.322444299746424	76.46076994417015	74.28754025040605	7.9651895747512045
